id,prob
1955,0.9990262183434988
1156,0.9948508394246897
46664,0.2091632132225705
13314,0.6820718900912334
31280,0.4937825610466902
48815,0.9861256270640418
38937,0.00032320028741323936
8209,0.06771795443254455
22077,0.8177794499762349
1476,0.13304576595114867
16645,0.7338841746179556
43591,0.08135981767008763
23693,0.027008018575570766
18652,0.05458052156500139
41750,0.4851512752525896
30948,0.9924889520218968
48228,0.8607336193238334
12302,0.6011690194525684
17311,0.7577279286348158
20843,0.5582837290402207
37088,0.5627007947610744
17954,0.0758134818971611
6060,0.0029723509797998818
36354,0.2637166336919336
49754,0.989549178138127
21703,0.7522976207977514
26824,0.0811196758328686
48599,0.03400880500595207
19989,0.9882958167921087
16678,0.7190031019855561
26408,0.09823091008401018
14957,0.9503610783130215
10910,0.784932103467225
36508,0.07581030112942064
49837,0.9829549373502112
48322,0.033062667564501734
21195,0.17294837686440878
25444,0.9974901259511976
21816,0.9597816301784087
37264,0.5595244735430884
36209,0.916029638139267
32154,0.20346118019086837
7492,0.9780669157649778
43767,0.491665343616341
20744,0.9955219141701954
31467,0.9434914348190346
23241,0.9260477844661841
43082,0.4668979591072617
42623,0.9037238643051919
24273,0.04597032211089539
17223,0.2839873789885629
28761,0.006413832013529158
44103,0.9160564079980139
23250,0.9984379353130908
30186,0.24543880386405578
15497,0.9121323483955415
27159,0.077414769251491
23945,0.0006265537048702399
10610,0.9948678291194825
17261,0.0018794243016322866
43077,0.07148883329825706
49084,0.012841509082337724
6392,0.9214536508984645
48307,0.9938870223607136
21998,0.9707582587707176
43711,0.7970355458389294
7215,0.6560522786235539
48738,0.40756501335328826
6692,0.15281106699806207
46181,0.5806308134991045
38524,0.9997874596418873
5447,0.689926416894938
45398,0.9125454501616965
4783,0.9997709712965023
49309,0.8173809958818458
34952,0.0010993611207559865
2673,0.9870606889473734
11588,0.846661353215066
28791,0.4623461291293214
10012,0.9411546424524168
29569,0.8879457971569106
24480,0.019025133243459186
18084,0.9874340694457157
26142,0.9705569824084698
12830,0.024567912660761134
4613,0.9962263230867344
8165,0.928153182178524
24743,0.9912904280036579
40669,0.9997010935422984
26898,0.979957489148659
42870,0.9291830794561553
45183,8.600934575037987e-05
39819,0.7566215916995539
48346,0.9996215498983491
38833,0.8338264113562787
30293,0.9937425534233227
33521,0.05962309122904898
797,0.7082335186504496
33955,0.7731256459211142
39441,0.002926182020149184
10967,0.9949851623636873
28283,0.008841854971396999
7481,0.6331690767764455
47541,0.10562442381649015
18939,0.9834634293734197
20390,2.0995462363001283e-06
5077,0.8748552961470069
41722,0.9993610936619809
41464,0.9425988602449136
25708,0.015179382424419286
22589,0.8522129396826292
14859,0.00488275045565839
1432,0.08297670334362078
19937,0.31230156064163844
31073,0.021513009423045636
38664,0.9971108133201888
27276,0.1533258144758509
14374,0.04119085154456186
5613,0.08779603529888116
5305,0.9503276046748222
529,0.9477304554264666
19716,0.9218662719333134
6657,0.1761830426908367
21903,0.014591583034914424
22204,0.9365144117596612
49629,0.9547366642397486
10787,0.10098041245233293
46397,0.8982792929135647
27145,0.7168708027951132
44416,0.0006027701161785011
10968,0.9968616812251985
45300,0.847719816308336
20324,0.8177579903313462
12888,0.9839927081418588
46246,0.7346327072298906
44134,0.9648035431548307
23485,0.8720507778157084
5673,0.37138370032662066
16974,0.9972811804872079
22938,0.9999386647925065
7086,0.9218411858826082
32684,0.29966411237480295
1389,0.20793176286252293
2561,0.5085548190299994
2226,0.4028902623711105
27581,0.26369813137370585
6112,0.9843373554070741
22065,0.008922049144121752
30788,0.8227998487859017
18728,0.8879031880343429
6873,0.7132851816785608
25100,0.7695576811827747
6311,0.9122100741109521
32444,0.9912260095743127
12570,0.24133907645514283
14688,0.8021272570650473
44842,0.7029480204811651
22412,0.31937338080928646
12916,0.01465766209773783
32159,0.9568318311898873
48338,0.0038272448593586737
25063,0.3056094980245355
33480,0.0019272984887522596
48767,0.8682360059397692
33810,0.9811562076735455
3914,0.9576200442723872
22928,0.005178080760487737
10459,0.06037195998841138
41546,0.9925993672351995
36059,0.865453648205848
16012,0.9950201655997039
18235,0.09536527422427639
46816,0.0013121184702294796
39398,0.9934926579221729
35317,0.98413773844435
5721,0.00043426097570110043
32536,0.6619363823275457
10801,0.3757890316020472
48471,0.9987456589943461
992,0.999439695174933
32784,0.7800895093932292
39975,0.9621073437034894
13868,0.0038581716671838686
49034,0.7531827774116127
40281,0.8922950433525859
30426,0.9416609882497903
42011,0.9999999660615944
43547,0.9699954395230787
14868,0.9136078738736256
7119,0.004790381451104105
17908,0.9675123604665633
48398,0.9742899254325428
4521,0.6207545208388128
47465,0.9952996789954826
25989,0.9999694778894233
31246,0.996267873467301
3570,0.9926454127822903
47886,0.9753807670753101
9996,0.226372689600147
31194,0.6269259914326963
35854,0.015119695511630827
13582,0.4250632959387745
814,0.5090813703498518
7670,0.9784038470488382
47721,0.007823062892095065
39791,0.522351590949937
18531,0.8664760648947979
9555,0.001347201539194383
7024,0.10806320395753424
30203,0.9700601820091505
34192,0.25059665559070454
44111,0.0005764982293213866
21634,0.42480195605274995
28812,0.6060055188688517
16873,0.9567334604191073
25439,0.8804294022367235
49953,0.6025188672003623
25833,0.04309827075593472
1373,0.9675827721768414
44193,0.9988931635811182
41780,0.01628663133254019
23560,0.8980259784015889
3021,0.8644336295090665
3203,0.0008137630795609004
46123,0.0054441873397479005
36684,0.9815789086442653
17106,0.773703516947007
23351,0.04396296371924907
12349,0.9942297705463803
41023,0.7131857867398167
15387,0.08908521276920989
48107,0.11455216142502746
40165,0.042139742728421976
26665,0.9841703148165599
21924,0.996172667148011
4479,0.9876615211933824
29416,3.6147346144800754e-05
32359,0.9107317001037937
48453,0.0002293489636194484
7290,0.9515338341936287
16045,0.6136062289429605
42003,0.09665866514818224
23208,0.00145600683805526
24721,0.006038017321647664
4731,0.946565506098583
17906,0.011856648956344204
1334,0.20075041250984144
46042,1.3628436164622581e-05
12077,0.3118944948979107
28901,0.005066108557136578
40759,0.3904245445269822
42205,0.7423947847858401
15400,0.004876259185930153
3252,0.025215922923014878
24630,0.9628531563824939
14291,0.8712342303255267
33478,0.9998576525318461
48548,0.9996158227612347
30889,0.9188542185640202
39482,0.9950636297759148
13100,0.7061745689135773
27609,0.9184039126111017
2531,0.0009717126123270666
33271,0.34914798831984556
46339,0.1348512913923144
3502,0.0005029244581334633
19425,0.011459766030735738
36409,0.02883027416191632
31157,0.3444940030063127
21287,0.08665664557465487
14833,0.9999882780863952
33437,0.2633622491300242
34784,0.05703832005980335
10905,0.115464508775525
30869,0.005163081181431579
1028,0.999506923609847
5322,0.8227392581013445
46425,0.9755991246138787
1331,0.9318672364550902
4416,0.0058960426961081665
30331,0.9425580945072327
14766,0.8641561435563712
21466,0.015155180192522143
47968,0.2732815504876083
29285,0.3304567412854699
46629,0.06436866802851629
47495,0.0365096966938729
6181,0.9818462027463224
29746,0.0001510295947332935
25242,0.007480487356088673
27021,0.4039018645730514
46140,0.1346676707949771
18834,0.002135552369274396
45094,0.00040520739591657956
3661,0.7096256368497055
4403,0.10082240108655931
49961,0.9293205677340317
14700,0.014921354569802514
16888,0.9587204174378546
41557,0.0300248458076328
16532,0.35471775246074055
25470,0.9698294678808815
37397,0.0025414644106379622
13387,0.9900172725221388
25763,0.019391888390971074
28841,0.020119075895129138
42763,0.04505222624724605
45626,0.9809806375449083
19253,0.02645566020880282
38137,0.3696348552679761
17743,0.9979488890927928
4274,0.9999999979212242
18483,0.4842789376802592
37371,0.9993254250373595
12281,0.28397527458150906
34902,0.9896901961057467
20587,0.9678646549022398
34790,0.006119788012330167
18727,0.9967093004963319
21458,0.03217777640263994
2743,0.028911777321580012
34892,0.32862285381135875
41176,0.6857996500572547
26784,0.14386634837251766
2254,0.9985883200673011
5500,0.00466900469188889
23065,0.9988565161782037
12746,0.9379358055834002
23766,0.025766326642457742
28004,0.2221282304011495
47181,0.9462754352952146
3667,0.4244454158467934
38412,0.008937915504367264
43117,0.9025166929928244
25940,0.19526909126207753
11605,0.02889458484408184
31807,2.1430536764409584e-10
49611,0.31343550348230825
14566,0.9932720365197403
14085,0.07825150573228538
31749,0.22738685203219097
32844,0.07331686999079536
49447,0.7853397608255933
9921,0.997768082489283
31594,0.9860208329911652
8030,0.0001859102932645987
22294,0.25459265424849886
13934,0.8074413171919645
40983,4.773210618713155e-05
339,0.5588266803372576
32423,0.8406293527933966
49097,0.22341089679858275
3529,0.1270918581865625
13700,0.23676937124770145
32558,0.5593822149431336
25735,0.9966802110816515
42360,0.1789303903842481
1767,0.0842317422320444
1873,0.9992648771622618
37085,0.9822396478307032
47071,0.9759460050065228
22946,0.00024882775158984236
26191,0.007621484824105298
49159,0.32527193273358407
12535,0.024315653427360584
6125,0.001874058607086954
14338,0.38466216351955607
45065,0.9999961609240217
16,0.20075509386343446
43513,0.34744331726827626
48642,0.996796680765764
21591,0.6599961271144551
41053,0.8685388621380641
9259,0.28311789036758295
17625,0.05391133359276679
36542,0.015221284077756607
675,0.024101775451387412
32916,0.6989648307082398
49771,1.3558580355485967e-05
3715,0.9712380387876067
3944,0.9843423863216455
40717,0.6181863163115555
4020,0.4738824090753019
41823,0.9985198760262273
41063,0.29565607149761847
23091,0.3290442213948808
7176,0.005203902786088238
24720,0.7815954004524164
43129,0.06391704269532023
7735,0.19420665246377156
9643,0.03968509078755076
21775,0.7701510200432685
46190,0.9697466326879548
21167,0.13771013302551216
40523,0.1702006715891664
5936,0.9382790866872046
20984,0.9884368174654004
43209,0.953410761586632
40738,0.00017277527742892875
34857,0.9612709220982214
26707,0.9969600108795121
40640,0.5798285796186897
31390,3.969795248964027e-06
30030,0.5222111534503022
1419,0.8496414929591024
4181,0.13878360618499566
5463,0.8856006979997332
10673,0.9011923254665984
30760,6.702314472715558e-06
42607,0.511685532719672
34260,0.6711584586769234
44198,0.01993107007942325
41140,0.9530742558438041
24211,0.006189290247685893
12245,0.54831490130108
48374,0.47641749001361244
16762,0.0021814665008590937
47706,0.9027394454453541
27538,0.9747665871421428
42939,0.8611266638159236
11272,0.0033599887810713425
44919,0.011967182304977607
48106,0.9996450257833991
35548,0.9810772825400623
20861,0.9479506302935393
602,0.9757201557968915
1822,0.9341794437729559
31024,0.0011103056258706257
15879,0.009506383078520192
41859,0.9999285526157666
49906,0.7997565134036084
8148,0.9931720121399215
15202,0.10684206488578156
33901,0.9999999194552007
34361,0.9975576460149786
11927,5.004684450120121e-05
35553,0.951976310240355
16203,0.000701375819658731
39832,0.002192483529589669
15015,0.9112589075262345
44533,0.06751440657959434
49044,0.8080638035853873
23184,0.06003547760891706
28134,0.2290694326397451
19881,0.0044780719038472775
20647,0.4289909310316496
20566,0.00017616168214165966
34629,0.0016529691016791666
25054,0.3609954751352333
22627,0.3109923087902799
12375,0.8759647314437413
1203,0.35794820478787
4355,0.4718881730226833
39699,0.958101149309856
27832,0.010873859983408875
20779,0.9968609223206355
10311,0.3561919087833929
22911,0.9997575225471337
35246,0.9966936546028048
6723,0.0022421137523334967
459,0.14797507272044563
2850,0.8856248218157551
46595,0.0004273931013032612
22837,0.04449828623131051
24217,0.9999573189369529
47751,0.08125631835732282
9283,0.9997568857743722
44921,0.7791264128638605
25679,0.9653934160680907
24881,0.9794496768933825
35561,0.8966421022395586
24363,0.9608388813111745
46587,0.9559578166937647
23954,0.11265724778510729
39788,0.9610760420247163
16941,0.06780926681678605
34088,0.9528852185540002
29996,0.003426463364329864
4607,0.0021949613028387632
7973,0.11204013531369364
7136,0.012188781185860927
49469,0.12018840184882967
15427,0.028093003763127226
19931,0.2723712589298838
12028,0.0011900934774175588
7605,0.032195104983380664
20696,0.13557386431349794
20963,0.13314735090607543
34965,0.09123324325983533
33296,0.6261598248121566
26414,0.07371402081427582
66,0.996477856450741
31494,0.8201905808885791
32350,0.9907363523581157
34108,0.03389756158039448
23940,1.658932919220393e-05
33241,0.8812771891339807
5139,0.02204284439262243
35227,0.008443788614041152
19687,0.3979140713552508
8607,0.8243847005052888
133,0.8563712569590151
874,0.6658460860131882
13785,0.09414561952284323
27369,0.0001120768696255675
15836,0.044563295319434815
6922,0.042683839887319025
6398,0.10830432171044853
31873,0.03695624451056212
35105,0.991640710059402
14213,0.9937081591278908
35808,0.04383818272624458
26718,0.015380437388256318
35797,0.048488321514282756
27018,0.9829470905621112
11183,0.00046614222497416013
42349,1.5070207475704264e-06
41421,1.616700123139233e-05
20537,0.7310073755526123
27503,0.08317083418448237
44874,0.7622514598037292
2831,0.39739886949503006
12705,0.03579078302496583
13999,0.9943630195504548
49266,0.28647935272599595
42987,0.40905560771344157
40184,0.9884770851156615
34808,0.17794961817431912
20763,0.9736375547099362
4750,0.8919804243365528
9353,0.14921755454389998
17568,0.3425895135947319
24087,0.7398826627895015
37848,0.003316815229139382
32746,0.7001354276444567
38292,0.9966445005504155
28544,0.6570256409146764
47023,0.00168960121079043
33884,0.0014716494223916373
35238,0.8741977414908966
9254,0.985904789727278
47611,0.7799097614717141
3007,0.971383318290432
11375,0.8963749057418966
35775,3.1893889571090456e-05
33765,0.025333769532276607
2265,0.9052833182540154
22529,0.28968606716489237
17864,0.05139236949868837
49638,0.00016883384049843882
25114,0.031155680369791137
41205,0.9925725826943145
48782,0.720427111042092
49327,0.027173610475963658
49315,0.01765190256183101
44583,0.00018086428535601733
831,0.0014038524207538676
18373,0.206797406736337
23295,0.005230994507488658
27039,0.39224731941141333
44310,0.956173158123795
25715,0.06701952521078988
11281,0.8387102031697281
38770,0.741482936841327
42015,0.012116925955061662
40263,0.8455177689825338
9,0.0016510756053991285
49026,0.013579345734740034
32797,0.9994123025237143
5227,0.04265408840443067
1710,0.0014523606077165032
2224,0.5814874850789803
4466,0.004460753176845426
28844,0.009419013081979937
41060,0.016651985040422795
21275,0.006382519540819472
40249,0.08205361851416931
28269,0.6579199067748068
49689,0.9942051110276187
25108,0.3501506032928715
14830,0.9180673788006459
31727,0.9878630890003653
35760,0.9732172199691836
43634,0.8922245768659979
26236,0.9999722945261896
12910,0.0029984697088142106
24698,0.7172837307828156
13644,0.007924586235842534
35160,0.9815660867175319
47620,0.24582848484224595
42562,0.13699954256378213
13737,0.6128843706014492
30814,0.9943118526623537
5637,0.4442875190728724
40013,0.6649272570249984
46974,0.03143445485585207
10374,0.010441985815019851
10445,0.6688409487613018
46694,5.205171809834308e-05
8339,2.9452715263572254e-06
42569,2.0584095147720955e-05
8577,0.05871599999165472
28823,0.965959312518035
36318,0.05380355018819994
5713,0.7709752533867988
20978,0.20552887661174743
42653,0.20809106344729383
